timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
6976300000,6976220000,0.090108246,0.09010824,0.20261152,1.0033755,1.0033755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.259815,0.0,0.0,nan,0.0,0.0,0.09034116,0.0025445854,0.0025533154,0.0025285142,0.0,0.0,0.0,0.0,0.0,0.0
6976796000,6976716000,0.090345286,0.0903453,0.20287144,1.0033736,1.0033736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25987,0.0,0.0,nan,0.0,0.0,0.09034108,0.0025445854,0.0025533154,0.0025285142,0.0,0.0,0.0,0.0,0.0,0.0
6977300000,6977220000,0.09170811,0.09170819,0.20447151,1.0039017,1.0039018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.260455,0.0,0.0,nan,0.0,0.0,0.090340994,0.0025445854,0.0025533154,0.0025285142,0.0,0.0,0.0,0.0,0.0,0.0
6977804000,6977724000,0.09284032,0.09283966,0.2056509,1.0049525,1.0049525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.262277,0.0,0.0,nan,0.0,0.0,0.090340756,0.0025445854,0.0025533154,0.0025285142,0.0,0.0,0.0,0.0,0.0,0.0
6978300000,6978220000,0.094842814,0.09484295,0.20759293,1.0081109,1.0081109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.266363,0.0,0.0,nan,0.0,0.0,0.090340234,0.0025445854,0.0025533154,0.0025285142,0.0,0.0,0.0,0.0,0.0,0.0
6978804000,6978724000,0.09585981,0.095859796,0.20909221,1.0117586,1.0117588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.272175,0.0,0.0,nan,0.0,0.0,0.09927472,0.0025445854,0.0025533154,0.0025285142,0.0,0.0,0.0,0.0,0.0,0.0
6979300000,6979220000,0.095908925,0.09590926,0.21052758,1.016154,1.0161544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.282143,0.0,0.0,nan,0.0,0.0,0.09538867,0.0025445854,0.0025533154,0.0025285142,0.0,0.0,0.0,0.0,0.0,0.0
6979796000,6979716000,0.09708704,0.09708745,0.21255493,1.0235347,1.0235351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.293772,0.0,0.0,nan,0.0,0.0,0.093798034,0.0025445854,0.0025533154,0.0025285142,0.0,0.0,0.0,0.0,0.0,0.0
6980300000,6980220000,0.09877174,0.098772384,0.2140146,1.0307735,1.030774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.306313,0.0,0.0,nan,0.0,0.0,0.09284051,0.0025445854,0.0025533154,0.0025285142,0.0,0.0,0.0,0.0,0.0,0.0
6980804000,6980724000,0.0993696,0.09936997,0.2144125,1.0330971,1.0330977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325674,0.0,0.0,nan,0.0,0.0,0.092327654,0.0025445854,0.0025533154,0.0025285142,0.0,0.0,0.0,0.0,0.0,0.0
6981300000,6981220000,0.10188704,0.101882204,0.21575241,1.0434033,1.0434039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.336773,0.0,0.0,nan,0.0,0.0,0.09197197,0.0025445854,0.0025533154,0.0025285142,0.0,0.0,0.0,0.0,0.0,0.0
6981796000,6981716000,0.10246537,0.10234514,0.21588482,1.0468632,1.0468637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.352834,0.0,0.0,nan,0.0,0.0,0.09170906,0.0025445854,0.0025533154,0.0025285142,0.0,0.0,0.0,0.0,0.0,0.0
6982300000,6982220000,0.10483472,0.103580125,0.2164662,1.0542154,1.0542158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36534,0.0,0.0,nan,0.0,0.0,0.091483176,0.0025445854,0.0025533154,0.0025285142,0.0,0.0,0.0,0.0,0.0,0.0
6982804000,6982724000,0.10498499,0.102983296,0.21612959,1.056007,1.0560064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.378734,0.0,0.0,nan,0.0,0.0,0.091350496,0.0039348137,0.0040609753,0.004130571,0.0,0.0,0.0,0.0,0.0,0.0
6983300000,6983220000,0.104479045,0.10241723,0.21589088,1.0574325,1.0574293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.389183,0.0,0.0,nan,0.0,0.0,0.091350496,0.0027944,0.0027951654,0.0027944983,0.0,0.0,0.0,0.0,0.0,0.0
6983804000,6983724000,0.10432762,0.10288586,0.21624237,1.0634373,1.0633761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.399024,0.0,0.0,nan,0.0,0.0,0.091350496,0.0026658215,0.002663827,0.002662222,0.0,0.0,0.0,0.0,0.0,0.0
6984300000,6984220000,0.102117985,0.10168956,0.21573773,1.0631459,1.0630764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.399951,0.0,0.0,nan,0.0,0.0,0.091350496,0.0026132963,0.0026127626,0.002611741,0.0,0.0,0.0,0.0,0.0,0.0
6984804000,6984724000,0.10267956,0.10251538,0.21621121,1.0685222,1.0684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.413115,0.0,0.0,nan,0.0,0.0,0.091350496,0.0025861787,0.0025861724,0.0025852274,0.0,0.0,0.0,0.0,0.0,0.0
6985300000,6985220000,0.10130766,0.10133638,0.21577832,1.0668532,1.0667475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.410964,0.0,0.0,nan,0.0,0.0,0.091350496,0.0025697164,0.0025699148,0.00256892,0.0,0.0,0.0,0.0,0.0,0.0
6985804000,6985724000,0.10086219,0.10084686,0.21561486,1.0659732,1.0658822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.41724,0.0,0.0,nan,0.0,0.0,0.091350496,0.0025587922,0.0025590558,0.002557887,0.0,0.0,0.0,0.0,0.0,0.0
6986300000,6986220000,0.10152806,0.10133768,0.21609554,1.0698119,1.0697552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.419564,0.0,0.0,nan,0.0,0.0,0.091161236,0.0025518783,0.0025520744,0.0025508478,0.0,0.0,0.0,0.0,0.0,0.0
6986804000,6986724000,0.10110745,0.100833274,0.21582301,1.0682516,1.0682142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421459,0.0,0.0,nan,0.0,0.0,0.091061935,0.0025518783,0.0025520744,0.0025508478,0.0,0.0,0.0,0.0,0.0,0.0
6987300000,6987220000,0.10187013,0.10146418,0.21633199,1.0717912,1.071787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424126,0.0,0.0,nan,0.0,0.0,0.09097633,0.0025518783,0.0025520744,0.0025508478,0.0,0.0,0.0,0.0,0.0,0.0
6987804000,6987724000,0.101334475,0.1009346,0.21613999,1.0697756,1.0697746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425526,0.0,0.0,nan,0.0,0.0,0.090902716,0.0025518783,0.0025520744,0.0025508478,0.0,0.0,0.0,0.0,0.0,0.0
6988300000,6988220000,0.10085662,0.10046649,0.21589428,1.0674509,1.0674521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421682,0.0,0.0,nan,0.0,0.0,0.09083637,0.0025518783,0.0025520744,0.0025508478,0.0,0.0,0.0,0.0,0.0,0.0
6988804000,6988724000,0.1017775,0.1013525,0.216444,1.0715309,1.0715222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427925,0.0,0.0,nan,0.0,0.0,0.09078478,0.0025518783,0.0025520744,0.0025508478,0.0,0.0,0.0,0.0,0.0,0.0
6989300000,6989220000,0.1011389,0.10081668,0.21617208,1.0689294,1.068916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423102,0.0,0.0,nan,0.0,0.0,0.090734914,0.0025518783,0.0025520744,0.0025508478,0.0,0.0,0.0,0.0,0.0,0.0
6989804000,6989724000,0.101870775,0.10158156,0.21659571,1.0721977,1.0721583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.429827,0.0,0.0,nan,0.0,0.0,0.09069118,0.0025518783,0.0025520744,0.0025508478,0.0,0.0,0.0,0.0,0.0,0.0
6990300000,6990220000,0.10133307,0.10111414,0.2164587,1.0700594,1.0700234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425092,0.0,0.0,nan,0.0,0.0,0.09065421,0.0025518783,0.0025520744,0.0025508478,0.0,0.0,0.0,0.0,0.0,0.0
6990804000,6990724000,0.10098228,0.10080784,0.21618496,1.0683559,1.0683209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4263,0.0,0.0,nan,0.0,0.0,0.09062345,0.0025518783,0.0025520744,0.0025508478,0.0,0.0,0.0,0.0,0.0,0.0
6991300000,6991220000,0.10182775,0.10167936,0.21662827,1.071934,1.0718763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42535,0.0,0.0,nan,0.0,0.0,0.09059611,0.0025518783,0.0025520744,0.0025508478,0.0,0.0,0.0,0.0,0.0,0.0
6991796000,6991716000,0.101245776,0.10114689,0.21634616,1.0696032,1.0695547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426051,0.0,0.0,nan,0.0,0.0,0.09057187,0.0025518783,0.0025520744,0.0025508478,0.0,0.0,0.0,0.0,0.0,0.0
6992300000,6992220000,0.10090384,0.10082841,0.21615599,1.067972,1.0679286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425751,0.0,0.0,nan,0.0,0.0,0.090550154,0.0025518783,0.0025520744,0.0025508478,0.0,0.0,0.0,0.0,0.0,0.0
6992804000,6992724000,0.101561986,0.1015016,0.2165219,1.0711342,1.0710822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427882,0.0,0.0,nan,0.0,0.0,0.090530425,0.0025518783,0.0025520744,0.0025508478,0.0,0.0,0.0,0.0,0.0,0.0
6993300000,6993220000,0.10095022,0.100915864,0.2162166,1.0684067,1.0683659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42256,0.0,0.0,nan,0.0,0.0,0.09051011,0.0025518783,0.0025520744,0.0025508478,0.0,0.0,0.0,0.0,0.0,0.0
6993804000,6993724000,0.10081573,0.100787126,0.21607994,1.0676807,1.0676426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.428694,0.0,0.0,nan,0.0,0.0,0.09049423,0.0025518783,0.0025520744,0.0025508478,0.0,0.0,0.0,0.0,0.0,0.0
6994300000,6994220000,0.10124432,0.10122585,0.21634488,1.0699004,1.0698632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423664,0.0,0.0,nan,0.0,0.0,0.09047947,0.0025518783,0.0025520744,0.0025508478,0.0,0.0,0.0,0.0,0.0,0.0
6994804000,6994724000,0.10089694,0.10088271,0.2161251,1.0682338,1.0682027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424823,0.0,0.0,nan,0.0,0.0,0.09046615,0.0025518783,0.0025520744,0.0025508478,0.0,0.0,0.0,0.0,0.0,0.0
6995300000,6995220000,0.101462506,0.10144653,0.21641804,1.0711424,1.0711116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424816,0.0,0.0,nan,0.0,0.0,0.090453856,0.0025518783,0.0025520744,0.0025508478,0.0,0.0,0.0,0.0,0.0,0.0
6995796000,6995716000,0.10103309,0.10097832,0.21617974,1.0692226,1.0691993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424966,0.0,0.0,nan,0.0,0.0,0.09044237,0.0025518783,0.0025520744,0.0025508478,0.0,0.0,0.0,0.0,0.0,0.0
6996300000,6996220000,0.10084479,0.10058977,0.21599442,1.0676899,1.0676705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425316,0.0,0.0,nan,0.0,0.0,0.09043044,0.0025518783,0.0025520744,0.0025508478,0.0,0.0,0.0,0.0,0.0,0.0
6996804000,6996724000,0.10186394,0.10114775,0.2163738,1.0708984,1.0708574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4258995,0.0,0.0,nan,0.0,0.0,0.090416625,0.0032054083,0.004493053,0.0049193557,0.0,0.0,0.0,0.0,0.0,0.0
6997300000,6997220000,0.10118111,0.10054689,0.21601975,1.0680016,1.0679471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4222765,0.0,0.0,nan,0.0,0.0,0.090416625,0.002727841,0.002800237,0.0028112356,0.0,0.0,0.0,0.0,0.0,0.0
6997804000,6997724000,0.10198885,0.10147934,0.21660915,1.0723394,1.0722206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42766,0.0,0.0,nan,0.0,0.0,0.090416625,0.002631374,0.0026533033,0.0026560642,0.0,0.0,0.0,0.0,0.0,0.0
6998300000,6998220000,0.10092628,0.100819394,0.21630543,1.0692767,1.069164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423376,0.0,0.0,nan,0.0,0.0,0.090416625,0.0025961972,0.0026075824,0.0026087142,0.0,0.0,0.0,0.0,0.0,0.0
6998804000,6998724000,0.100532964,0.10054756,0.21619324,1.0677347,1.0676297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423099,0.0,0.0,nan,0.0,0.0,0.090416625,0.0025761034,0.0025828409,0.0025833668,0.0,0.0,0.0,0.0,0.0,0.0
6999300000,6999220000,0.10112496,0.10118867,0.21671578,1.0706648,1.0705624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425164,0.0,0.0,nan,0.0,0.0,0.090416625,0.0025631033,0.0025675232,0.0025676498,0.0,0.0,0.0,0.0,0.0,0.0
6999796000,6999716000,0.1007916,0.1008105,0.21654086,1.0688182,1.0687364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425739,0.0,0.0,nan,0.0,0.0,0.090416625,0.002554011,0.002557086,0.0025569394,0.0,0.0,0.0,0.0,0.0,0.0
7000300000,7000220000,0.10168503,0.101596,0.21703413,1.0723191,1.072281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425724,0.0,0.0,nan,0.0,0.0,0.090416394,0.0025498914,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7000796000,7000716000,0.10127485,0.10112021,0.21683475,1.0703976,1.0703743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426227,0.0,0.0,nan,0.0,0.0,0.090407126,0.0025498914,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7001300000,7001220000,0.1007925,0.100578666,0.21648106,1.0676697,1.0676628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422633,0.0,0.0,nan,0.0,0.0,0.09039827,0.0025498914,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7001796000,7001716000,0.101772286,0.101494744,0.21709053,1.0719602,1.0719687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426659,0.0,0.0,nan,0.0,0.0,0.09038878,0.0025498914,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7002300000,7002220000,0.10107088,0.100806355,0.2167041,1.0690123,1.0690193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422963,0.0,0.0,nan,0.0,0.0,0.09037998,0.0025498914,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7002804000,7002724000,0.10178674,0.10150638,0.21721263,1.0722919,1.0722908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424175,0.0,0.0,nan,0.0,0.0,0.09037402,0.0025498914,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7003300000,7003220000,0.10122574,0.100985184,0.21694349,1.0701327,1.070129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424774,0.0,0.0,nan,0.0,0.0,0.09036626,0.0025498914,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7003804000,7003724000,0.100857936,0.100642495,0.21672487,1.0684168,1.0684099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42541,0.0,0.0,nan,0.0,0.0,0.0903603,0.0025498914,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7004300000,7004220000,0.101634584,0.10141455,0.21718228,1.0720035,1.0719771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426525,0.0,0.0,nan,0.0,0.0,0.09035483,0.0025498914,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7004804000,7004724000,0.101113595,0.100926556,0.21691622,1.0699297,1.069905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426578,0.0,0.0,nan,0.0,0.0,0.09035003,0.0025498914,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7005300000,7005220000,0.10075115,0.10059122,0.21670148,1.0682566,1.0682316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426805,0.0,0.0,nan,0.0,0.0,0.09034561,0.0025498914,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7005804000,7005724000,0.101296805,0.101146705,0.21706018,1.0711541,1.0711148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4275055,0.0,0.0,nan,0.0,0.0,0.090341695,0.0025498914,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7006300000,7006220000,0.10069965,0.100583285,0.21667454,1.0684177,1.0683837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423224,0.0,0.0,nan,0.0,0.0,0.0903378,0.0025498914,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7006796000,7006716000,0.10056862,0.10046104,0.2166265,1.0676891,1.067656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42863,0.0,0.0,nan,0.0,0.0,0.09033512,0.0025498914,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7007300000,7007220000,0.10097085,0.10087682,0.21686956,1.0698934,1.0698526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424101,0.0,0.0,nan,0.0,0.0,0.09033172,0.0025498914,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7007804000,7007724000,0.10063456,0.10055579,0.21665296,1.0682228,1.0681868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4247675,0.0,0.0,nan,0.0,0.0,0.09032947,0.0025498914,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7008300000,7008220000,0.1011965,0.1011233,0.21699542,1.0711114,1.0710689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425301,0.0,0.0,nan,0.0,0.0,0.090327285,0.0025498914,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7008804000,7008724000,0.100780584,0.10071766,0.21683545,1.0691928,1.0691569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427001,0.0,0.0,nan,0.0,0.0,0.09032556,0.0025498914,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7009300000,7009220000,0.10050455,0.10044987,0.21663435,1.0676564,1.0676249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427659,0.0,0.0,nan,0.0,0.0,0.09032383,0.0025498914,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7009804000,7009724000,0.10108938,0.10103862,0.21699241,1.0706124,1.0705767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427571,0.0,0.0,nan,0.0,0.0,0.090322524,0.0025498914,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7010300000,7010220000,0.10058169,0.10054341,0.21665044,1.0682293,1.068201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423718,0.0,0.0,nan,0.0,0.0,0.09032137,0.0025498914,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7010804000,7010724000,0.101414405,0.10137424,0.21719342,1.0722528,1.0722185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.428905,0.0,0.0,nan,0.0,0.0,0.09032064,0.0025498914,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7011300000,7011220000,0.10071212,0.10068014,0.21675909,1.0691906,1.0691656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422885,0.0,0.0,nan,0.0,0.0,0.09031984,0.0025498914,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7011796000,7011716000,0.10043894,0.10041055,0.21657157,1.0676521,1.0676306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424219,0.0,0.0,nan,0.0,0.0,0.090319104,0.0025498914,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7012300000,7012220000,0.10107901,0.101050094,0.21698433,1.0708288,1.0708053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424787,0.0,0.0,nan,0.0,0.0,0.090318635,0.0025498914,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7012804000,7012724000,0.100676544,0.1006512,0.21674336,1.068968,1.0689484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426976,0.0,0.0,nan,0.0,0.0,0.090318404,0.0025498914,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7013300000,7013220000,0.101361394,0.10133464,0.21722129,1.0721973,1.0721751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426951,0.0,0.0,nan,0.0,0.0,0.0903183,0.0025498914,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7013804000,7013724000,0.1008464,0.10082161,0.2169377,1.0700513,1.0700333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427499,0.0,0.0,nan,0.0,0.0,0.09031816,0.0025498914,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7014300000,7014220000,0.10042151,0.100404106,0.21658,1.067616,1.0676013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422692,0.0,0.0,nan,0.0,0.0,0.09031808,0.0025498914,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7014804000,7014724000,0.101341456,0.10136366,0.21716912,1.0718951,1.0718765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4278145,0.0,0.0,nan,0.0,0.0,0.09031795,0.0025498914,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7015300000,7015220000,0.100742936,0.101061106,0.21669035,1.0689582,1.0689446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4234085,0.0,0.0,nan,0.0,0.0,0.0903161,0.0025498914,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7015804000,7015724000,0.10146848,0.10206753,0.21700262,1.0722084,1.0722029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.429175,0.0,0.0,nan,0.0,0.0,0.09031614,0.0026550274,0.0028689173,0.002913564,0.0,0.0,0.0,0.0,0.0,0.0
7016300000,7016220000,0.10096276,0.10142807,0.21669304,1.0700599,1.0700574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423596,0.0,0.0,nan,0.0,0.0,0.09031614,0.0026065116,0.002680525,0.0026917383,0.0,0.0,0.0,0.0,0.0,0.0
7016796000,7016716000,0.10062879,0.10086448,0.21645519,1.0683503,1.0683572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425756,0.0,0.0,nan,0.0,0.0,0.09031614,0.00258163,0.0026200355,0.002624909,0.0,0.0,0.0,0.0,0.0,0.0
